instrument1,instrument2,common_cause1,common_cause2,common_cause3,common_cause4,common_cause5,treatment,outcome
0.0,0.7251377099991212,-0.22500142895467878,1.8045643153249022,-0.7350217777985084,-0.7690118835844346,0.3727887139919619,False,3.0029845027437063
0.0,0.871147698784817,-1.6330099364157085,0.8333880421487587,-0.9687085784103686,-0.46062470887413387,-0.7166865750588228,True,-0.08326633365000013
1.0,0.2373718175356948,0.8504865424744434,0.7739144507079113,-0.9409885300618799,1.406907688436755,-0.7748396971441582,True,11.453268584204688
1.0,0.7249182052257853,-1.3323816431558269,1.202241961179826,2.351261259680312,-0.36384510261193714,-2.069002900792645,True,13.343023146567655
1.0,0.955857853316572,-1.7171480071670056,2.4674787958852478,0.33792744306888733,-1.204049328934004,-2.100614232241906,True,5.152112572203579
1.0,0.9394957721113301,0.09395111537459855,2.21080560196398,1.3219452291469693,-0.58069137473575,-1.3364203115103077,True,18.964880298136535
0.0,0.916551865730256,-0.2483366558165771,2.15503222062812,-1.0516222520863698,-1.7210949150282726,-0.9278212126454298,True,4.392820520119203
0.0,0.785248540019126,0.16539960604795173,1.2203236099342507,0.22198952872526334,-0.23364850020114442,-0.36080965644897756,True,14.585529944847364
0.0,0.0009896215495101002,-2.169639901328962,0.08317269584382336,-0.7227809582861706,-0.29729599195689027,-0.5719053592224708,False,-12.404422792750676
1.0,0.5142338373569482,-0.796191762847825,0.8709059788804862,-0.25043075437181994,-2.0905234916050253,-0.5784526807637855,True,1.8938676200276952
1.0,0.11054245107654537,1.0272433669750347,0.036669856500083475,1.6072225013122872,-0.9471303829537904,-0.4596645952877276,True,16.265210398538457
1.0,0.7635375889203274,-0.6889292293358356,1.4189378865514433,0.5262526668170865,1.2805272438044548,-0.9395276884345617,False,6.470138096006391
1.0,0.07460309434931567,-0.3451137117366554,-0.040833378333204884,-1.333614416482776,1.0375013598918426,0.07096406423873747,False,-4.549900094696794
1.0,0.38363524658462045,0.8143860194910887,1.3735589296620645,1.906462171322728,-1.227078540986471,-2.7033800507655377,True,12.286383623969193
0.0,0.9457035468178234,-0.3056429406491906,0.2470017699609689,0.028135904078571028,0.21565823387071453,-1.6788890019888916,False,-6.4192931530984865
1.0,0.37816756671429086,-0.14680836024376473,1.186466794107879,-0.39421246713681,-2.4265840192154076,-0.06464790933136133,True,5.59821623962611
1.0,0.9936737657010148,-0.6272772932357844,1.511971014475624,1.206255933436779,0.4570094484777044,1.1432120386749411,True,27.341218065837833
1.0,0.2581802887642328,-2.7520868694828637,2.8344209510431595,-1.1159032173271146,0.23798606710231046,-0.43714979698005874,True,8.122893909857874
0.0,0.12248488795421175,1.4403458489544405,1.8448806168226204,0.8099510393164707,-0.6666362882095574,-1.81665417897964,False,5.971154000945755
1.0,0.576276181045439,1.0116971410443658,1.3908751090585931,-0.23018371292562712,-2.4459064001568596,-0.7152382776804954,True,7.4347301425606975
0.0,0.7903919244302428,1.8601985119697426,3.6881232097235017,2.2254703893437786,-0.9549377895039025,0.14514449697912624,True,40.08997383949726
1.0,0.5722151205137229,-0.10103993200230031,0.9462387786760075,0.3919885996543404,-0.397831497855819,0.11092340917150745,True,15.182481743579707
1.0,0.7444130019866794,-0.23664255407516122,1.0378452826207718,-1.0117998041527643,-0.8098982613755195,-0.9015559982970904,True,2.4651601076611867
0.0,0.18590846903766778,2.6703827055824543,1.6732660273334392,0.17528502063090115,-1.1863690885520977,-0.7205049328465629,False,8.66532216783903
0.0,0.7246703625858664,-1.111004433048834,1.0846717816420421,1.6977132093967204,0.18641559419433779,-1.379599160617664,True,14.760379845651066
0.0,0.12757989708610784,-0.25835932896820696,0.36985810088836835,1.3483610239262438,-0.24432233816010418,-0.48062881504748606,True,14.89237887612678
1.0,0.433738730723208,-0.8155921370021312,0.8846145697220875,1.8410549575702422,0.8396454516317604,-0.3222837059546483,True,21.926498366242768
0.0,0.7192011235056237,0.5965320379901246,0.19996344693397994,1.6407246137893876,-0.09657892547732688,-0.7364051862610993,True,17.18991672790812
1.0,0.7578565848629024,-0.5059180025779051,1.4885319194980462,0.6161937973014987,-0.5257273269441107,-0.04675337762535858,True,16.514206312458647
1.0,0.596492870155721,1.9170002659358238,0.8503631963873302,1.6754489729163995,0.3351347079060163,-1.7994434897017624,True,20.216483506021756
1.0,0.6231464644870629,-0.8942132835888785,-0.33625236669632863,0.8866495278346059,0.40583128245671996,-1.0874479917682287,True,6.989361596447944
1.0,0.27616062645105144,-1.1264697679852107,0.9087825756449243,0.25574779072817,0.3995383800910318,-0.6354987210037848,True,10.555736090652422
1.0,0.5326824177619364,-0.7996619153003521,0.6280600057003594,-0.39695508514464295,-0.510773848823544,0.02546669144244229,False,-2.7455531763557417
1.0,0.12806903918638157,-0.5986811641200861,1.9452706982995638,0.6611984395814285,0.3619877324913088,-1.195236940123865,True,15.918872220791208
0.0,0.8744674068047164,0.07488586364854496,0.7908996524045553,1.4917947557646114,-1.8955473613793246,-1.3974112909362946,False,-0.4300771229086555
1.0,0.8431032700915929,1.5352855047410994,0.9971630938159103,-0.504624052482204,-1.1762914411321987,-0.9661728087223276,True,8.226558956619833
0.0,0.936865777642399,-0.23451400428309294,1.779127625992396,-0.24683037934693075,-0.8088929222689788,0.07571143594134488,True,13.89647185648223
0.0,0.07204460871198382,0.7457208595081073,1.3293332900693806,-0.6007104802375759,-0.27004474785520366,-0.37004293342534467,True,12.322502859457781
1.0,0.8599413933364056,-1.3983989644644053,1.8254549230228494,-0.4063181272720017,0.641355828095781,-2.7231330009379517,True,1.9554704903254372
1.0,0.11125522069798821,1.0301750058916963,-0.9288644648426236,1.3883154782856932,0.38416817238433587,-2.9277667565885483,True,3.8313995147872273
1.0,0.8566380178095716,0.21565377800322477,0.10980783024282681,-0.01044029215181691,-0.03534824338336279,-4.039712979280166,True,-6.979201727130022
1.0,0.7515913597745897,0.33029716581482155,1.950463250994807,-1.4769295977128445,-0.8488171430958208,-1.6952716590728605,True,1.9913351051304868
1.0,0.009784820923636639,-0.7762870453785247,0.8406985073562628,-0.12249962195004299,0.22624252584800852,-1.0150296506250593,True,7.137777842476801
1.0,0.3807721061399081,0.4868059912214532,0.24511114361350705,0.9435645634530774,-1.190237850979518,0.09480414249042868,True,14.1634211852902
0.0,0.6973613960773206,-0.851909992456061,-0.266683572282854,1.2441647697162783,-1.3973739241716705,-2.6371260987786886,False,-12.790754657412846
1.0,0.15597079258586288,-0.33659951091122575,-0.27220854255748117,0.1382275600980558,-0.8549529455255503,-1.7558589587031563,False,-11.575255277365098
0.0,0.07105008285959447,-1.4953793962640693,-1.9644528902572913,0.8537663458135315,-2.5611075510721646,-0.41044392544042596,False,-17.29618336935014
0.0,0.01987026543469339,0.19003749959695265,-0.8254465634645352,1.173806097453527,-0.24928387287576773,-2.393516061656806,True,1.5366362968622074
1.0,0.38669140729244733,1.3048719374892377,1.330539255453497,0.6454401998350253,0.5677103589587572,-1.3234373691832253,True,18.26494607203817
0.0,0.774651132821617,1.3098751441198886,0.5584734020520552,0.32948025973353634,-0.6127207059189881,-1.455091330281319,True,9.361280383623429
0.0,0.9771245405370926,0.9550468153997411,0.837661627275502,-1.7586774558899454,1.3542200806703322,-1.3449247924670193,True,5.2102601237494
1.0,0.07574930108375177,0.9958736222225923,1.5634266144695266,1.158537447309663,0.43273948372951454,-1.2686239032842221,True,20.891526631247835
1.0,0.554361322698062,-1.0966541495546107,1.8047926971603978,-0.5833816821652812,0.6594732586237382,-3.9385072824510714,True,-3.579396720316671
0.0,0.6170956852505889,0.013753990223787621,1.9022579904376107,0.8847746913411308,-1.3097697567913746,-0.5607831196306838,True,16.564224411813896
0.0,0.5345207063263478,1.147501216673686,0.2634369813803018,0.12917096822873103,0.4485342329169849,0.027622067785121884,True,16.242094754321315
0.0,0.5256118584907535,0.6883350973770331,1.083810150860408,-0.41242815851830705,-0.248952056934699,-1.36431857515521,True,7.723050799576328
0.0,0.3914260508403491,-1.0412286396477888,1.1785785778594673,1.0026458082470304,-0.8007340197895412,-2.1939386690613283,True,5.419879726539435
0.0,0.9965170932894452,-0.5186352024181612,0.8806709875137104,-1.0321620963457712,-0.5220144746035033,-1.2964468014207382,False,-9.97827479286955
1.0,0.12186705183441049,1.185778941352215,-0.2989246659794167,1.4483762417675712,0.5838820742968809,0.6462758172451804,True,23.6620172102505
0.0,0.468594798612498,-1.0681513727520446,1.151945378053696,-0.45872649574918867,0.09490407867419359,-2.075935069078072,False,-9.053815021212808
0.0,0.28245179401273035,1.4421107561110527,0.8066900926240818,1.992644437509877,0.5212546004314578,-2.392337057080202,True,18.25274866560894
1.0,0.10443953540257622,-0.13040551974957276,2.2731395887796984,0.7978558457381255,-0.46085479317600586,0.10232347841355738,True,22.683388358591756
1.0,0.12572193102273965,-0.19286660817015489,1.3018247483761516,0.28058429094044657,-1.2360404457990537,1.2392795212820982,False,8.513871702878014
1.0,0.1759768977892101,-1.03232227314325,-0.7565754238558369,-0.7273873556025128,0.6405824080455963,-2.163369335323316,False,-17.446973084795218
1.0,0.7804239042187773,0.22051080774648774,1.0364015396189596,0.6714084333883142,-0.5599879011118154,-0.3121275056199857,True,15.506675054770962
1.0,0.19828950092720576,1.596695273978688,0.4560572201391091,0.2593944692831861,-1.3306320849882325,-2.385596700428257,True,3.196613818834556
1.0,0.09143151265535188,-0.357514971774459,1.9467869659968482,1.5922588243790907,-0.4392089836427294,0.27448001463351557,True,25.49521713660453
0.0,0.15642247727703096,-1.4185451605978465,1.094488437312281,-0.3591487147189455,2.1271794511984727,-0.4280090989646663,False,3.3278905420611515
0.0,0.9186756678738686,-1.3401358153030538,1.3246806499552672,1.0915971918766383,0.5139097749901747,-1.8146611933293588,True,11.141016593809834
1.0,0.4821311940354238,1.664375565617957,0.8449543110760214,1.9943040627116226,0.7079034037753661,-0.7437503538254975,True,26.849245191203124
0.0,0.3386898099746154,-0.9937267058699556,1.0262922354852586,0.39417950388738404,1.5930644733105428,-2.725824399491347,False,-3.719223007237963
0.0,0.309237098389603,-1.1384263810795667,0.8758045179808182,-1.2157857733962376,-0.3778672939837488,0.010989563709468686,False,-6.364389198434006
0.0,0.11050112376268051,-1.6955234540809359,0.2765893110029328,-0.6826030378721134,-0.10537636490847405,-0.30849705108693626,False,-8.38894477205837
0.0,0.47889685291680884,0.8771056382898204,0.5505387766200982,0.9150655200950537,0.7671774771736002,0.8951203939920096,True,25.477414008345434
1.0,0.22906774441129873,0.672730551245572,0.734776461523565,-1.1543331918887287,-0.5651766558081903,-1.4266218458563125,True,1.2316852534426488
0.0,0.5834774878678534,-0.9455663809330409,0.5419046267239539,1.4379210201726598,1.064758964195792,-0.12859126415683275,True,19.535178155770105
1.0,0.5500824948206341,-0.1527141071059795,0.4474065180560528,1.1499971377168867,-1.4440938972900896,-0.7859758840442572,True,9.736715281373778
1.0,0.9982134186659608,0.8331504045019333,0.8913316983374209,1.8421644570263163,-1.000807671462272,-3.2889841492237926,True,7.974046489458508
1.0,0.08947995503944806,-1.4041656182447007,1.0176158543973632,-1.3807268482252966,0.7159629489740924,-1.039518636822867,True,1.1717980214418926
1.0,0.8673717562042375,-0.45958378005529554,1.7684268321736745,0.2280834071203582,-1.1103333455430635,-0.4312456686729649,True,12.537512358682601
0.0,0.7755680466842612,2.6149481689293204,-0.33567759001705766,0.09082127299963294,0.6358506056389283,-1.4642519008453712,True,11.268107961690632
1.0,0.2789513967550462,1.7848861910386356,0.7978543721118101,0.8164667136603077,-0.6033276164996737,-0.5848804462900548,True,18.015310769134135
0.0,0.3727726211851098,1.21640920282349,0.2728747582480434,0.41132400531469626,-2.0620935580903694,-1.9281044182745246,False,-7.922242948996156
1.0,0.40137777065057745,-0.05101786541471609,0.28397774582870805,0.24873627610582322,0.0740201283829297,-1.6345984567405734,False,-4.668782223607415
1.0,0.13424175750582368,-0.7971539313032189,0.9645827274856407,2.6581226052896754,-0.16891562029265042,-1.505656235121831,True,18.32952026451395
0.0,0.6612295988501604,0.26773119841334136,3.0010185188153216,-1.115430636586477,-0.020016788285622783,-0.5454619475917508,True,15.65681155821542
0.0,0.6390913048848218,-0.8831382232024704,1.2531271740811643,1.0136616417330178,-1.3866024845641274,0.33208121739142293,True,15.737517306500596
0.0,0.8011108128666583,-0.7096724010162252,0.6619911551843867,0.5967196405940041,1.0785683732310956,-0.8463229141873959,True,13.333858590712603
0.0,0.7762733286129188,1.013161712067298,3.2732027090785962,0.11170526989817675,1.2487803612263335,-0.8459127410261416,True,27.27923711253638
0.0,0.8716273232585801,-0.9296827059601154,1.3385695549734211,-0.093974377838413,1.0692063890029393,0.8434726147510208,True,19.65138172339139
1.0,0.1429531327104382,0.516895822014719,1.2207193608320555,-0.9900767657329848,0.6980866633981577,-0.8019304994465055,True,10.136773510467203
1.0,0.9300020186525485,0.9097858506914915,-0.5169094692145095,0.07738285511963172,0.22019390438225833,-2.574873385565483,True,-0.20283454583813665
1.0,0.05921601697172196,0.07778395312924674,1.3523378833697484,-0.08895567275265798,-0.015931419602853325,0.015832931142603868,True,15.67790275244213
1.0,0.5414228842082474,-1.2304679015110387,3.1228617143278905,0.10408132448881843,0.9941249740824372,0.13154593548841986,True,24.23619347991119
1.0,0.5011607214135884,-1.5271849273766729,1.7018200530175593,-0.6920552562571577,-1.2501716635201696,-0.4256490694472884,True,4.406774511760076
0.0,0.29942836605407774,-1.2422574328048863,1.9197312398786062,-1.8028198888898013,0.04630729710549286,-2.5878377611228984,False,-15.368386566234152
1.0,0.6241747542240428,1.6374024883428413,0.45801775028119884,-1.123132936640794,0.41745177430166125,-0.3416517071245275,True,10.365048500011664
0.0,0.9969516642674118,-0.3900284621932446,2.9094605962120283,0.7161912767794594,-1.2781527582654442,-0.003341755499193688,True,21.563183207967192
1.0,0.05509519233406723,-0.10833125577140557,-0.3570162311540679,2.6624394370401276,-0.4746359051466902,-0.1805406870625914,True,19.430096584427965
1.0,0.9034396257600953,-0.9563156838970758,1.1716400576882393,-0.17505388729232296,-0.9942443230652417,-0.6868253431588096,True,5.799760331767129
1.0,0.9046050546866325,-1.5734021839019945,0.8398520396596838,-0.4415288665119885,-1.0424731759422952,0.6933139554660359,True,7.377757301851979
0.0,0.7077692376868059,0.07446949046875065,0.7218126791781714,-0.028809704997020513,0.04047874361440296,-1.5213958258874438,True,6.562271813918528
1.0,0.676996116013575,1.0006588056013626,0.479593575590448,-0.7699174876615933,1.0371678144598582,-0.4906445439545232,True,11.62940510457788
0.0,0.2923037593882637,-0.465637281386536,1.8511357800727752,0.49449317081734123,1.1567539396067044,-0.8103554215080184,True,19.015823952942277
1.0,0.8214076077031865,-0.6244554728105293,0.9561624811868431,-0.22150911473325963,-0.883885793928566,-0.44565804005658105,True,6.9007940306851605
1.0,0.33490555874102024,0.8731407190465146,1.2200809316006471,-0.4497154664662425,0.3650669825844415,0.3523974006726698,True,17.94773584377274
0.0,0.04195935170407883,-1.558413168519217,-0.005338156154727325,-1.0421607665739692,-0.1528472289723043,-2.1327144745188287,False,-19.2848264462504
1.0,0.5639379926813719,-0.7873976737295939,1.4235214222537869,1.9393521674366754,0.6924781989358977,-0.9494104944937474,True,21.63177524894298
0.0,0.9663359419718943,-1.3717668089995056,2.167105090515217,1.4269264806784443,0.18795045786482517,0.19064481655899068,True,24.3327748336797
1.0,0.6839625543857681,1.008296673271266,1.506979239566768,-1.2395172948390965,-0.542298737986106,-0.6183588255023851,True,8.697571657308105
1.0,0.7095981231868976,0.8881232048280003,2.1892169764070752,1.1964872829182998,-0.4723097703516175,-2.1127960110196935,True,17.189125377247926
0.0,0.06232767358470215,1.7390897690933274,1.0969236120890953,1.9760392959130981,-0.16855721270871707,-1.463926554395448,True,22.40667031863285
